ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
26068309,2025-06-26 08:58:16,https://youtu.be/50eCSggkiWk,0.936,1,200,7570 - ★ YouTube - Like + Views [ 60-90% ] ~ APP User ~ 𝗥𝗘𝗙𝗜𝗟𝗟 30D ~ 100+/days ~ INSTANT,Completed,+9
26057747,2025-06-25 11:38:51,https://youtu.be/NIwZALMikGM,0.324,0,36,11120 - Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26057741,2025-06-25 11:38:22,https://youtu.be/NIwZALMikGM,0.96,0,1000,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26057671,2025-06-25 11:31:08,https://youtu.be/SttcydidI4Q,0.369,0,41,11120 - Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26057660,2025-06-25 11:29:56,https://youtu.be/SttcydidI4Q,0.96,1,1000,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26057621,2025-06-25 11:24:28,https://youtu.be/znZhNnfrv50,0.432,0,48,11120 - Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26057579,2025-06-25 11:18:05,https://youtu.be/QS9aiUbR1UA,0.315,0,35,11120 - Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26057561,2025-06-25 11:16:55,https://youtu.be/QS9aiUbR1UA,0.96,0,1000,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26041389,2025-06-23 23:17:23,https://youtu.be/p3xmkqG36F4,0.27,0,30,11120 - Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26041387,2025-06-23 23:16:43,https://youtu.be/p3xmkqG36F4,0.288,0,300,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26041377,2025-06-23 23:14:13,https://youtu.be/QEPMVv7aDqE,0.378,0,42,11120 - Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26041361,2025-06-23 23:09:09,https://youtu.be/QEPMVv7aDqE,0.96,0,1000,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26034623,2025-06-23 11:19:41,https://youtu.be/GwbpjEgbnpg,0.225,0,25,11120 - Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26034615,2025-06-23 11:19:01,https://youtu.be/GwbpjEgbnpg,0.288,0,300,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26034604,2025-06-23 11:17:39,https://youtu.be/pV_FHM0yk6Y,0.279,0,31,11120 - Youtube Custom Comments - [ 𝗨𝗦𝗔 ] [ Have Avatar ] [ Speed 10k/D ]⚡️⭐,Completed,0
26034586,2025-06-23 11:14:34,https://youtu.be/pV_FHM0yk6Y,0.96,1,1000,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
19561225,2023-12-30 00:09:06,https://www.youtube.com/watch?v=cnew-2zXfsE,0.00,2,1000,7662 - US Views | 1+ Mins Retention | Speed 10K/D | Youtube Suggestion Source From [ Game Online ] Topic Videos,Canceled,1000
19559420,2023-12-29 20:16:10,https://www.youtube.com/watch?v=yb9mTl7WMG0,0.50,493,1000,7429 - Youtube USA Views - [ 🚫 - Max 500k ] [ Speed 5k+/D ],Completed,+20
19559335,2023-12-29 20:05:16,https://www.youtube.com/watch?v=yb9mTl7WMG0,0.169,0,1000,6312 - Youtube DisLikes - [🚫 - Max 100K | Speed 20K+/D ]⚡️,Completed,0
19559271,2023-12-29 19:51:31,https://www.youtube.com/watch?v=yb9mTl7WMG0,0.15,0,1000,7497 - Youtube DisLikes - [🚫 - Max 500K | Speed 50K+/D]⚡️,Completed,0
19554901,2023-12-29 13:38:14,https://www.youtube.com/watch?v=ZKXVUaQ5GA8,0.1558,36704,100,6232 - Youtube Views - | G∞ - 1M | Direct + Browsing features + Sug­ges­ted | Speed 5K+/D|⚡️,Completed,100
19554894,2023-12-29 13:37:17,https://www.youtube.com/watch?v=iMeuhkYzR-4,0.056,30579,50,7257 - Youtube Views - [ Speed 7K+/day ] [ Lifetime Guaranteed ] [ External ],Completed,0
19535428,2023-12-27 22:34:25,https://www.youtube.com/watch?v=yb9mTl7WMG0,0.3354,2777,300,7152 - Youtube Views - [ 10k-25k/day speed ] [ Lifetime ] Non Drop,Completed,300
19535070,2023-12-27 22:05:11,https://www.youtube.com/watch?v=yb9mTl7WMG0,0.39,2581,300,7314 - Youtube Views - | G∞ - 100K | Speed 10K+/D | Source:Ex­tern­al | Non Drop | FAST⚡️⚡️,Completed,0
19535025,2023-12-27 22:02:58,https://www.youtube.com/watch?v=0P-S40Q_8vE,0.90,896,1000,6958 - Youtube Views - | G30 - 50K | Ex­tern­al Traffic | Speed 400+/D |,Completed,0
19523294,2023-12-27 00:33:13,https://www.youtube.com/watch?v=XpJaBmvKwFo,0.09,54047,100,6958 - Youtube Views - | G30 - 50K | Ex­tern­al Traffic | Speed 400+/D |,Completed,0
19523213,2023-12-27 00:11:03,https://www.youtube.com/watch?v=0P-S40Q_8vE,0.498,3,1000,5642 - Youtube Views - | 100K | Speed 50K+/D |⚡️⛔ No Refill,Completed,0
19522950,2023-12-26 23:17:16,https://www.youtube.com/watch?v=0P-S40Q_8vE,0.09,3055,100,6958 - Youtube Views - | G30 - 50K | Ex­tern­al Traffic | Speed 400+/D |,Completed,0
19522941,2023-12-26 23:15:00,https://www.youtube.com/watch?v=0P-S40Q_8vE,0.013,3,20,7008 - 𝓝𝓮𝔀 ~ Youtube Views - | G∞ - 300K | Speed 3K+/D | Source :Ex­tern­al |,Completed,0
19522631,2023-12-26 22:21:43,https://www.youtube.com/watch?v=0P-S40Q_8vE,0.00,0,1000,7056 - Youtube Views VN |🚫 - Retention 1-2 minutes |  Speed 5-10k/days | Source Suggest(Trending/Random),Canceled,1000
19505075,2023-12-25 17:09:20,https://www.youtube.com/watch?v=BOzL7jrTmmk,0.00,2764,2000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Canceled,2000
19503454,2023-12-25 15:40:38,https://www.youtube.com/watch?v=gg5Vu5FXiWU,0.60,99,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+11
19222735,2023-12-01 14:42:00,https://www.youtube.com/watch?v=T5lGbNazZsk,3.00,7345,10000,7334 - Youtube Likes - [G30 - Max 300K] [Speed 10k/D],Completed,0
19221112,2023-12-01 11:23:49,https://www.youtube.com/watch?v=T5lGbNazZsk&t=250s,6.00,47780,10000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+134
19211895,2023-11-30 15:47:20,https://www.youtube.com/watch?v=cAqWt-Gy3qk,0.1079,229,300,7314 - Youtube Views - | G∞ - 100K | Speed 10K+/D | Source:Ex­tern­al | Non Drop | FAST⚡️⚡️,Partial,217
19211323,2023-11-30 15:03:59,https://www.youtube.com/watch?v=b6AhA369qcs,0.31,1174,1000,6315 - Youtube Views - | 🚫 - 1M | Speed 10K+/D,Completed,0
19208624,2023-11-30 09:50:41,https://www.youtube.com/watch?v=b6AhA369qcs,0.60,352,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+54
19208526,2023-11-30 09:38:39,https://www.youtube.com/watch?v=1ox8mCSa39U,0.60,139837,1000,7055 - Youtube Views VN |🚫 - Retention 2-5 minutes | Speed 5-10k/days | Source Search + Browse Features,Completed,+66
19205248,2023-11-30 00:56:31,https://www.youtube.com/watch?v=PB-sT0RghC8,3.30,0,3000,5732 - Youtube Views - | Search + Browse Features | Speed 10K+/Day |⚡️⛔ No Refill,Completed,0
18583630,2023-10-02 17:07:04,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,181,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18583586,2023-10-02 17:03:04,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,161,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18583507,2023-10-02 16:59:04,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,141,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18583429,2023-10-02 16:55:04,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,121,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18583361,2023-10-02 16:51:04,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,101,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18583286,2023-10-02 16:47:03,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,81,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18583249,2023-10-02 16:43:04,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,61,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18583223,2023-10-02 16:39:03,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,41,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18583179,2023-10-02 16:35:04,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,21,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18583138,2023-10-02 16:31:54,https://youtube.com/live/uk8Tuyi5JqY?feature=share,0.0312,0,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18541028,2023-09-28 16:59:04,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,678,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18540963,2023-09-28 16:55:04,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,492,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18540900,2023-09-28 16:51:04,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,353,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18540823,2023-09-28 16:47:04,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,264,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18540767,2023-09-28 16:43:04,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,141,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18540694,2023-09-28 16:39:04,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,141,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18540630,2023-09-28 16:35:04,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,44,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18540576,2023-09-28 16:31:06,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,0,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18540500,2023-09-28 16:27:07,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,0,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18540441,2023-09-28 16:24:17,https://youtube.com/live/cFiYB8a7TTQ?feature=share,1.75,,500,7162 - Yt Live 60min,Completed,0
18540426,2023-09-28 16:23:25,https://youtube.com/live/cFiYB8a7TTQ?feature=share,0.0196,0,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529675,2023-09-27 17:11:05,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,915,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529631,2023-09-27 17:07:05,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,750,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529568,2023-09-27 17:03:09,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,750,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529470,2023-09-27 16:59:05,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,651,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529426,2023-09-27 16:55:04,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,567,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529384,2023-09-27 16:51:04,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,327,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529349,2023-09-27 16:47:05,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,327,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529305,2023-09-27 16:43:04,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,251,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529264,2023-09-27 16:39:04,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,94,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18529207,2023-09-27 16:35:50,https://youtube.com/live/6UKY7GNckOs?feature=share,0.0196,0,20,6215 - Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
18501143,2023-09-25 10:14:04,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,180,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18501106,2023-09-25 10:10:06,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,160,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18501052,2023-09-25 10:06:04,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,140,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18500984,2023-09-25 10:02:05,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,120,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18500930,2023-09-25 09:58:04,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,100,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18500877,2023-09-25 09:54:04,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,80,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18500840,2023-09-25 09:50:05,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,60,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18500805,2023-09-25 09:46:05,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,40,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18500762,2023-09-25 09:42:05,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,20,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18500717,2023-09-25 09:38:26,https://www.youtube.com/watch?v=2dxKg2c0mSA,0.0312,0,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18482018,2023-09-23 12:45:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,380,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18482008,2023-09-23 12:41:05,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,360,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481979,2023-09-23 12:37:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,340,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481962,2023-09-23 12:33:06,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,320,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481945,2023-09-23 12:29:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,300,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481925,2023-09-23 12:25:05,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,280,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481912,2023-09-23 12:21:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,260,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481902,2023-09-23 12:17:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,240,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481890,2023-09-23 12:13:05,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,220,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481870,2023-09-23 12:09:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,200,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481856,2023-09-23 12:05:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,180,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481828,2023-09-23 12:01:10,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,160,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481794,2023-09-23 11:57:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,140,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481767,2023-09-23 11:53:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,120,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481749,2023-09-23 11:49:06,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,100,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481735,2023-09-23 11:45:03,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,80,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481715,2023-09-23 11:41:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,60,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481640,2023-09-23 11:37:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,40,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481583,2023-09-23 11:33:04,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,20,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18481567,2023-09-23 11:31:17,https://www.youtube.com/watch?v=xxReiAdOeNE,1.75,,500,7162 - Yt Live 60min,Completed,0
18481540,2023-09-23 11:29:46,https://www.youtube.com/watch?v=xxReiAdOeNE,0.0312,0,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18473661,2023-09-22 17:30:05,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.00,,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Canceled,20
18473625,2023-09-22 17:27:05,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.00,,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Canceled,20
18473573,2023-09-22 17:24:05,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,376,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18473531,2023-09-22 17:21:05,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,356,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18473472,2023-09-22 17:18:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.00,,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Canceled,20
18473424,2023-09-22 17:15:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.00,,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Canceled,20
18473381,2023-09-22 17:12:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.00,,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Canceled,20
18473313,2023-09-22 17:09:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.00,,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Canceled,20
18473256,2023-09-22 17:06:05,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,447,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18473202,2023-09-22 17:03:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,316,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18473147,2023-09-22 17:00:07,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,372,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18473100,2023-09-22 16:57:05,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,296,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18473096,2023-09-22 16:56:14,https://www.youtube.com/watch?v=b2L1ouciXZQ,1.75,,500,7162 - Yt Live 60min,Completed,0
18473036,2023-09-22 16:54:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,276,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18473002,2023-09-22 16:51:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,432,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18472974,2023-09-22 16:48:05,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,412,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18472919,2023-09-22 16:45:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,392,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18472853,2023-09-22 16:42:05,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,336,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18472807,2023-09-22 16:39:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,256,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18472753,2023-09-22 16:36:04,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,21,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18472744,2023-09-22 16:35:13,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.1215,20,100,7022 - YouTube Likes | Indonesia | Speed 20K/D | G∞ |,Completed,0
18472699,2023-09-22 16:33:12,https://www.youtube.com/watch?v=b2L1ouciXZQ,0.0314,0,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18295550,2023-09-07 09:15:08,https://www.youtube.com/watch?v=YUm0MPyf-iI,0.033,5,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18275087,2023-09-05 16:08:57,https://www.youtube.com/watch?v=RrgWioI56Pw,0.06,0,2,627 - Youtube Custom Comments - [ Min 5 - Max 10K ] ~ High Quality♻,Completed,0
18253749,2023-09-03 22:37:06,https://www.youtube.com/watch?v=PXAgxH0hysc,0.033,44,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18223308,2023-08-31 22:31:52,https://www.youtube.com/watch?v=PXAgxH0hysc,0.033,2,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18210059,2023-08-30 23:08:36,https://www.youtube.com/watch?v=RIdE-9qqjjE,0.033,3,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18206066,2023-08-30 16:46:21,https://www.youtube.com/watch?v=4-DUKR0K5Z4,2.50,8,1000,6935 - 𝓝𝓮𝔀 ~ Youtube HR Views - | G30 - 10M | Channel Page | Speed 10K+/D | Non Drop,Completed,0
18201605,2023-08-30 10:20:23,https://www.youtube.com/watch?v=YmXTkLVVOWM,0.042,4,20,3622 - Youtube Likes - [G30 - Max 1M] [Speed 100K+/D] (Auto Refill) ⚡️🔥,Completed,0
18189495,2023-08-29 11:08:26,https://www.youtube.com/watch?v=Q9ByeBbwi1M,0.06,0,2,627 - Youtube Custom Comments - [ Min 5 - Max 10K ] ~ High Quality♻,Completed,0
18189459,2023-08-29 11:04:41,https://www.youtube.com/watch?v=pHxnC70xVmA,0.06,0,2,627 - Youtube Custom Comments - [ Min 5 - Max 10K ] ~ High Quality♻,Completed,0
18185091,2023-08-28 23:36:54,https://www.youtube.com/watch?v=pHxnC70xVmA,0.033,0,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18150995,2023-08-26 10:46:37,https://www.youtube.com/watch?v=Q9ByeBbwi1M,0.033,43,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18149292,2023-08-26 08:31:12,https://www.youtube.com/watch?v=5aDisxtuyHg,0.033,240,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18131031,2023-08-25 00:12:04,https://www.youtube.com/watch?v=Q9ByeBbwi1M,0.033,1,20,3689 - Youtube Likes - [🚫 - Max 500K] [Speed 20K+/H] ⚡️,Completed,0
18122915,2023-08-24 13:49:05,https://www.youtube.com/watch?v=9ZwoML1JQlg,0.06,0,2,627 - Youtube Custom Comments - [ Min 5 - Max 10K ] ~ High Quality♻,Completed,0
18120029,2023-08-24 09:20:45,https://www.youtube.com/watch?v=4FEyhn3pjnM,0.09,0,3,627 - Youtube Custom Comments - [ Min 5 - Max 10K ] ~ High Quality♻,Completed,0
